433^736	114.13684	30.61733	-9.50	2746
433^763	114.13684	30.64163	-9.42	1641
433^778	114.13684	30.65513	-9.49	153
434^711	114.13788	30.59483	-11.46	38
434^726	114.13788	30.60833	-10.85	187
434^753	114.13788	30.63263	-10.05	329
434^768	114.13788	30.64613	-8.95	842
434^780	114.13788	30.65693	-10.55	42
435^701	114.13892	30.58583	-11.48	52
435^716	114.13892	30.59933	-10.53	46
435^743	114.13892	30.62363	-9.13	8511
435^758	114.13892	30.63713	-7.77	5026
435^770	114.13892	30.64793	-8.32	2920
435^785	114.13892	30.66143	-7.68	337
436^694	114.13996	30.57953	-10.75	60
436^706	114.13996	30.59033	-11.48	40
436^733	114.13996	30.61463	-9.91	654
436^748	114.13996	30.62813	-9.00	6227
436^760	114.13996	30.63893	-9.49	1640
436^775	114.13996	30.65243	-9.44	89
437^699	114.14100	30.58403	-10.84	61
437^723	114.14100	30.60563	-10.18	378
437^738	114.14100	30.61913	-8.75	5131
437^750	114.14100	30.62993	-8.58	2901
437^765	114.14100	30.64343	-8.08	7719
438^689	114.14204	30.57503	-10.30	466
438^713	114.14204	30.59663	-10.72	41
438^728	114.14204	30.61013	-10.27	737
438^740	114.14204	30.62093	-9.02	6472
438^755	114.14204	30.63443	-8.40	3005
438^782	114.14204	30.65873	-9.08	71
439^691	114.14308	30.57683	-8.42	475
439^703	114.14308	30.58763	-10.51	48
439^718	114.14308	30.60113	-10.83	75
439^730	114.14308	30.61193	-9.16	6603
439^745	114.14308	30.62543	-9.07	262
439^772	114.14308	30.64973	-10.06	311
440^693	114.14412	30.57863	-8.75	8071
440^705	114.14412	30.58943	-11.10	20
440^732	114.14412	30.61373	-8.27	24523
440^747	114.14412	30.62723	-9.21	1145
440^774	114.14412	30.65153	-10.23	209
441^698	114.14516	30.58313	-11.39	18
441^722	114.14516	30.60473	-9.80	220
441^737	114.14516	30.61823	-8.52	16424
441^764	114.14516	30.64253	-9.19	1986
441^779	114.14516	30.65603	-9.64	148
442^712	114.14620	30.59573	-10.08	312
442^727	114.14620	30.60923	-10.15	387
442^754	114.14620	30.63353	-8.34	1106
442^769	114.14620	30.64703	-8.85	1220
442^781	114.14620	30.65783	-10.17	175
443^690	114.14724	30.57593	-9.73	124
443^702	114.14724	30.58673	-10.44	122
443^717	114.14724	30.60023	-10.82	229
443^744	114.14724	30.62453	-9.88	209
443^759	114.14724	30.63803	-9.29	1004
443^771	114.14724	30.64883	-8.79	1332
444^695	114.14828	30.58043	-11.26	106
444^707	114.14828	30.59123	-9.91	154
444^734	114.14828	30.61553	-9.12	13605
444^749	114.14828	30.62903	-9.29	2215
444^761	114.14828	30.63983	-8.75	796
444^776	114.14828	30.65333	-8.69	674
445^724	114.14932	30.60653	-9.13	178
445^739	114.14932	30.62003	-10.27	2165
445^751	114.14932	30.63083	-9.55	931
445^766	114.14932	30.64433	-9.06	463
446^714	114.15036	30.59753	-10.76	261
446^729	114.15036	30.61103	-9.28	4662
446^741	114.15036	30.62183	-9.28	950
446^756	114.15036	30.63533	-9.66	552
446^783	114.15036	30.65963	-10.28	532
447^692	114.15140	30.57773	-10.14	140
447^704	114.15140	30.58853	-10.66	164
447^719	114.15140	30.60203	-11.06	128
447^731	114.15140	30.61283	-9.53	4023
447^746	114.15140	30.62633	-10.32	148
447^773	114.15140	30.65063	-9.61	86
340^693	114.04012	30.57863	-7.72	853
340^705	114.04012	30.58943	-8.13	245
340^732	114.04012	30.61373	-12.20	22
340^747	114.04012	30.62723	-9.85	20
340^774	114.04012	30.65153	-11.00	4
341^698	114.04116	30.58313	-9.85	67
341^722	114.04116	30.60473	-9.41	39
341^737	114.04116	30.61823	-11.22	27
341^764	114.04116	30.64253	-11.20	79
341^779	114.04116	30.65603	-11.29	24
342^712	114.04220	30.59573	-7.17	581
342^727	114.04220	30.60923	-10.77	13
342^754	114.04220	30.63353	-11.10	194
342^769	114.04220	30.64703	-13.00	1
342^781	114.04220	30.65783	-11.29	14
343^690	114.04324	30.57593	-7.96	307
343^702	114.04324	30.58673	-9.88	141
343^717	114.04324	30.60023	-10.65	13
343^744	114.04324	30.62453	-11.36	47
343^759	114.04324	30.63803	-11.72	55
343^771	114.04324	30.64883	-10.74	23
344^695	114.04428	30.58043	-9.02	184
344^707	114.04428	30.59123	-9.36	63
344^734	114.04428	30.61553	-12.91	11
344^749	114.04428	30.62903	-9.64	55
344^761	114.04428	30.63983	-11.13	30
344^776	114.04428	30.65333	-11.00	8
345^724	114.04532	30.60653	-13.11	14
345^739	114.04532	30.62003	-11.39	22
345^751	114.04532	30.63083	-10.85	42
345^766	114.04532	30.64433	-10.96	64
346^714	114.04636	30.59753	-9.88	4
346^729	114.04636	30.61103	-12.00	8
346^741	114.04636	30.62183	-11.74	69
346^756	114.04636	30.63533	-10.69	40
346^783	114.04636	30.65963	-13.20	10
347^692	114.04740	30.57773	-8.38	345
347^704	114.04740	30.58853	-9.71	170
347^719	114.04740	30.60203	-11.32	14
347^731	114.04740	30.61283	-11.42	30
347^746	114.04740	30.62633	-9.75	1127
347^773	114.04740	30.65063	-11.17	3
348^697	114.04844	30.58223	-8.37	1746
348^709	114.04844	30.59303	-9.18	22
348^721	114.04844	30.60383	-10.83	9
348^736	114.04844	30.61733	-11.78	29
348^763	114.04844	30.64163	-10.08	6
348^778	114.04844	30.65513	-12.00	22
349^711	114.04948	30.59483	-9.67	35
349^726	114.04948	30.60833	-11.17	12
349^753	114.04948	30.63263	-13.71	7
349^768	114.04948	30.64613	-12.41	11
349^780	114.04948	30.65693	-11.28	23
350^689	114.05052	30.57503	-8.20	244
350^713	114.05052	30.59663	-10.33	3
350^728	114.05052	30.61013	-10.22	29
350^740	114.05052	30.62093	-11.68	370
350^755	114.05052	30.63443	-11.00	8
350^782	114.05052	30.65873	-11.19	35
351^691	114.05156	30.57683	-8.82	607
351^703	114.05156	30.58763	-9.70	103
351^718	114.05156	30.60113	-11.88	20
351^730	114.05156	30.61193	-10.47	49
351^745	114.05156	30.62543	-10.69	952
351^772	114.05156	30.64973	-12.48	20
352^696	114.05260	30.58133	-8.18	425
352^708	114.05260	30.59213	-9.08	18
352^720	114.05260	30.60293	-11.09	28
352^735	114.05260	30.61643	-10.32	532
352^762	114.05260	30.64073	-12.79	31
352^777	114.05260	30.65423	-12.52	59
353^710	114.05364	30.59393	-10.07	14
353^725	114.05364	30.60743	-11.17	74
353^752	114.05364	30.63173	-10.57	37
353^767	114.05364	30.64523	-11.98	24
354^700	114.05468	30.58493	-8.47	279
354^715	114.05468	30.59843	-11.21	12
354^742	114.05468	30.62273	-9.89	559
354^757	114.05468	30.63623	-11.87	68
354^784	114.05468	30.66053	-12.25	20
355^693	114.05572	30.57863	-7.82	583
355^705	114.05572	30.58943	-8.35	102
355^732	114.05572	30.61373	-10.26	932
355^747	114.05572	30.62723	-11.74	17
355^774	114.05572	30.65153	-11.50	4
356^698	114.05676	30.58313	-7.72	664
356^722	114.05676	30.60473	-11.54	115
356^737	114.05676	30.61823	-10.17	2525
356^764	114.05676	30.64253	-13.50	18
356^779	114.05676	30.65603	-11.89	9
357^712	114.05780	30.59573	-10.85	34
357^727	114.05780	30.60923	-11.43	353
357^754	114.05780	30.63353	-10.00	280
357^769	114.05780	30.64703	-11.33	3
357^781	114.05780	30.65783	-10.71	21
358^690	114.05884	30.57593	-8.94	52
358^702	114.05884	30.58673	-7.84	76
358^717	114.05884	30.60023	-10.40	39
358^744	114.05884	30.62453	-11.78	16
358^759	114.05884	30.63803	-11.58	6
358^771	114.05884	30.64883	-13.50	1
359^695	114.05988	30.58043	-8.63	15
359^707	114.05988	30.59123	-10.42	72
359^734	114.05988	30.61553	-8.40	92
359^749	114.05988	30.62903	-10.94	199
359^761	114.05988	30.63983	-9.00	41
359^776	114.05988	30.65333	-9.17	3
360^697	114.06092	30.58223	-7.63	35
360^709	114.06092	30.59303	-8.69	16
360^721	114.06092	30.60383	-11.21	118
360^736	114.06092	30.61733	-11.74	23
360^763	114.06092	30.64163	-9.44	40
360^778	114.06092	30.65513	-11.00	2
361^711	114.06196	30.59483	-9.70	10
361^726	114.06196	30.60833	-10.05	212
361^753	114.06196	30.63263	-10.57	673
361^768	114.06196	30.64613	-12.79	21
361^780	114.06196	30.65693	-13.00	1
362^701	114.06300	30.58583	-7.78	32
362^716	114.06300	30.59933	-10.59	106
362^743	114.06300	30.62363	-8.62	38
362^758	114.06300	30.63713	-9.28	421
362^770	114.06300	30.64793	-10.50	2
363^694	114.06404	30.57953	-9.58	6
363^706	114.06404	30.59033	-8.80	10
363^733	114.06404	30.61463	-10.04	36
363^748	114.06404	30.62813	-9.76	748
363^760	114.06404	30.63893	-9.57	63
364^699	114.06508	30.58403	-8.50	2
364^723	114.06508	30.60563	-9.41	189
364^738	114.06508	30.61913	-10.13	35
364^750	114.06508	30.62993	-9.61	1694
364^765	114.06508	30.64343	-8.24	322
365^689	114.06612	30.57503	-7.16	425
365^713	114.06612	30.59663	-6.97	15
365^728	114.06612	30.61013	-9.33	185
365^740	114.06612	30.62093	-9.20	62
365^755	114.06612	30.63443	-9.72	489
366^691	114.06716	30.57683	-9.10	21
366^703	114.06716	30.58763	-11.83	3
366^718	114.06716	30.60113	-9.39	79
366^730	114.06716	30.61193	-6.47	198
366^745	114.06716	30.62543	-10.08	1449
367^696	114.06820	30.58133	-11.21	26
367^708	114.06820	30.59213	-12.00	4
367^720	114.06820	30.60293	-9.66	191
367^735	114.06820	30.61643	-8.88	107
367^762	114.06820	30.64073	-10.86	14
367^777	114.06820	30.65423	-11.50	2
368^710	114.06924	30.59393	-10.25	2
368^725	114.06924	30.60743	-9.95	144
368^752	114.06924	30.63173	-8.56	391
368^767	114.06924	30.64523	-12.50	1
369^700	114.07028	30.58493	-10.59	11
369^715	114.07028	30.59843	-10.75	2
369^742	114.07028	30.62273	-11.22	36
369^757	114.07028	30.63623	-7.29	24
370^690	114.07132	30.57593	-8.80	55
370^702	114.07132	30.58673	-10.17	3
370^717	114.07132	30.60023	-10.20	44
370^744	114.07132	30.62453	-8.35	296
370^759	114.07132	30.63803	-9.94	34
370^771	114.07132	30.64883	-13.50	1
371^695	114.07236	30.58043	-10.39	37
371^707	114.07236	30.59123	-8.50	1
371^734	114.07236	30.61553	-10.29	631
371^749	114.07236	30.62903	-5.00	1
371^761	114.07236	30.63983	-10.75	22
371^776	114.07236	30.65333	-14.50	1
372^724	114.07340	30.60653	-10.41	315
372^739	114.07340	30.62003	-11.50	5
372^751	114.07340	30.63083	-13.00	2
372^766	114.07340	30.64433	-13.56	8
373^714	114.07444	30.59753	-11.42	6
373^729	114.07444	30.61103	-9.64	686
373^741	114.07444	30.62183	-14.33	3
373^783	114.07444	30.65963	-10.50	2
374^692	114.07548	30.57773	-8.69	8
374^704	114.07548	30.58853	-10.44	8
374^719	114.07548	30.60203	-10.17	91
374^731	114.07548	30.61283	-11.04	127
374^746	114.07548	30.62633	-11.80	10
375^697	114.07652	30.58223	-10.70	32
375^709	114.07652	30.59303	-11.29	7
375^721	114.07652	30.60383	-10.39	208
375^736	114.07652	30.61733	-12.40	5
375^763	114.07652	30.64163	-10.04	63
376^726	114.07756	30.60833	-10.68	605
376^753	114.07756	30.63263	-11.81	8
376^780	114.07756	30.65693	-13.50	1
377^701	114.07860	30.58583	-9.67	9
377^716	114.07860	30.59933	-9.90	5
377^743	114.07860	30.62363	-8.50	2
377^758	114.07860	30.63713	-11.00	1
377^770	114.07860	30.64793	-13.50	1
378^694	114.07964	30.57953	-10.05	67
378^706	114.07964	30.59033	-11.25	18
378^733	114.07964	30.61463	-11.39	19
378^748	114.07964	30.62813	-12.57	7
378^760	114.07964	30.63893	-14.75	2
379^699	114.08068	30.58403	-11.46	12
379^723	114.08068	30.60563	-10.92	6
379^738	114.08068	30.61913	-10.95	19
379^750	114.08068	30.62993	-13.00	1
379^765	114.08068	30.64343	-11.67	29
380^710	114.08172	30.59393	-9.63	8
380^725	114.08172	30.60743	-9.89	27
380^752	114.08172	30.63173	-12.79	7
380^767	114.08172	30.64523	-11.70	5
381^700	114.08276	30.58493	-11.88	12
381^715	114.08276	30.59843	-11.24	17
381^742	114.08276	30.62273	-12.50	1
381^757	114.08276	30.63623	-14.00	1
381^784	114.08276	30.66053	-13.83	3
382^693	114.08380	30.57863	-11.04	66
382^705	114.08380	30.58943	-10.94	31
382^732	114.08380	30.61373	-11.30	22
382^747	114.08380	30.62723	-13.63	8
382^774	114.08380	30.65153	-12.50	1
383^698	114.08484	30.58313	-11.25	30
383^722	114.08484	30.60473	-10.66	22
383^737	114.08484	30.61823	-11.67	6
383^764	114.08484	30.64253	-9.24	17
384^712	114.08588	30.59573	-11.15	31
384^727	114.08588	30.60923	-9.66	1117
384^754	114.08588	30.63353	-12.88	4
384^769	114.08588	30.64703	-13.00	3
384^781	114.08588	30.65783	-11.00	1
385^690	114.08692	30.57593	-11.04	60
385^702	114.08692	30.58673	-11.16	31
385^717	114.08692	30.60023	-9.75	24
385^744	114.08692	30.62453	-11.55	19
385^759	114.08692	30.63803	-11.50	1
385^771	114.08692	30.64883	-13.88	4
386^695	114.08796	30.58043	-10.51	72
386^707	114.08796	30.59123	-11.10	10
386^734	114.08796	30.61553	-10.45	37
386^749	114.08796	30.62903	-16.25	2
386^761	114.08796	30.63983	-11.25	18
386^776	114.08796	30.65333	-9.88	4
387^724	114.08900	30.60653	-10.65	95
387^739	114.08900	30.62003	-11.33	20
387^766	114.08900	30.64433	-9.71	7
388^714	114.09004	30.59753	-10.82	11
388^729	114.09004	30.61103	-8.32	300
388^741	114.09004	30.62183	-11.72	29
388^756	114.09004	30.63533	-13.50	1
389^692	114.09108	30.57773	-10.18	191
389^704	114.09108	30.58853	-10.70	27
389^719	114.09108	30.60203	-9.65	76
389^731	114.09108	30.61283	-8.43	29
389^746	114.09108	30.62633	-9.75	6
389^773	114.09108	30.65063	-10.25	2
390^694	114.09212	30.57953	-11.18	59
390^706	114.09212	30.59033	-13.50	2
390^733	114.09212	30.61463	-9.48	113
390^748	114.09212	30.62813	-11.38	4
390^760	114.09212	30.63893	-10.47	19
390^775	114.09212	30.65243	-10.50	2
391^699	114.09316	30.58403	-8.25	8
391^723	114.09316	30.60563	-9.74	51
391^738	114.09316	30.61913	-10.17	647
391^750	114.09316	30.62993	-10.40	10
391^765	114.09316	30.64343	-12.90	15
392^689	114.09420	30.57503	-9.82	205
392^713	114.09420	30.59663	-9.60	5
392^728	114.09420	30.61013	-10.29	344
392^740	114.09420	30.62093	-8.50	928
392^755	114.09420	30.63443	-10.94	8
392^782	114.09420	30.65873	-10.29	26
393^691	114.09524	30.57683	-11.00	135
393^703	114.09524	30.58763	-12.70	5
393^718	114.09524	30.60113	-10.73	64
393^730	114.09524	30.61193	-9.19	1195
393^745	114.09524	30.62543	-5.50	2
393^772	114.09524	30.64973	-11.90	5
394^696	114.09628	30.58133	-10.14	7
394^708	114.09628	30.59213	-10.67	9
394^720	114.09628	30.60293	-9.92	93
394^735	114.09628	30.61643	-9.45	1503
394^762	114.09628	30.64073	-10.95	44
394^777	114.09628	30.65423	-13.33	3
395^710	114.09732	30.59393	-12.50	8
395^725	114.09732	30.60743	-9.44	132
395^752	114.09732	30.63173	-10.85	26
395^767	114.09732	30.64523	-11.00	1
396^700	114.09836	30.58493	-11.63	12
396^715	114.09836	30.59843	-11.26	21
396^742	114.09836	30.62273	-9.46	146
396^757	114.09836	30.63623	-10.56	118
396^784	114.09836	30.66053	-12.50	3
397^693	114.09940	30.57863	-10.70	37
397^705	114.09940	30.58943	-11.00	5
397^732	114.09940	30.61373	-8.71	715
397^747	114.09940	30.62723	-9.25	116
397^774	114.09940	30.65153	-10.00	1
398^698	114.10044	30.58313	-13.21	7
398^722	114.10044	30.60473	-11.20	87
398^737	114.10044	30.61823	-8.05	8030
398^764	114.10044	30.64253	-12.25	6
399^712	114.10148	30.59573	-12.00	12
399^727	114.10148	30.60923	-9.05	559
399^754	114.10148	30.63353	-10.67	52
399^769	114.10148	30.64703	-11.50	1
399^781	114.10148	30.65783	-9.75	24
400^711	114.10252	30.59483	-10.48	20
400^726	114.10252	30.60833	-8.13	935
400^753	114.10252	30.63263	-11.35	24
400^768	114.10252	30.64613	-11.72	9
400^780	114.10252	30.65693	-13.00	1
401^701	114.10356	30.58583	-11.13	4
401^716	114.10356	30.59933	-11.29	28
401^743	114.10356	30.62363	-8.76	1560
401^758	114.10356	30.63713	-11.95	10
401^785	114.10356	30.66143	-10.36	18
402^694	114.10460	30.57953	-11.21	33
402^706	114.10460	30.59033	-10.89	9
402^733	114.10460	30.61463	-9.16	625
402^748	114.10460	30.62813	-9.83	182
402^760	114.10460	30.63893	-12.42	6
402^775	114.10460	30.65243	-10.00	2
403^699	114.10564	30.58403	-12.57	7
403^723	114.10564	30.60563	-10.04	123
403^738	114.10564	30.61913	-7.65	3613
403^750	114.10564	30.62993	-9.04	52
403^765	114.10564	30.64343	-10.06	8
404^689	114.10668	30.57503	-10.61	33
404^713	114.10668	30.59663	-11.18	19
404^728	114.10668	30.61013	-7.55	1476
404^740	114.10668	30.62093	-9.54	433
404^755	114.10668	30.63443	-10.06	45
404^782	114.10668	30.65873	-11.56	8
405^691	114.10772	30.57683	-11.23	28
405^703	114.10772	30.58763	-11.00	15
405^718	114.10772	30.60113	-9.86	136
405^730	114.10772	30.61193	-8.35	959
405^745	114.10772	30.62543	-8.19	612
405^772	114.10772	30.64973	-11.67	3
406^696	114.10876	30.58133	-10.93	27
406^708	114.10876	30.59213	-9.89	19
406^720	114.10876	30.60293	-9.54	165
406^735	114.10876	30.61643	-9.47	424
406^762	114.10876	30.64073	-8.19	8
406^777	114.10876	30.65423	-10.74	25
407^710	114.10980	30.59393	-11.53	17
407^725	114.10980	30.60743	-10.03	148
407^752	114.10980	30.63173	-11.80	15
407^767	114.10980	30.64523	-12.50	3
408^700	114.11084	30.58493	-10.84	29
408^715	114.11084	30.59843	-11.08	90
408^742	114.11084	30.62273	-9.19	579
408^757	114.11084	30.63623	-11.88	4
408^784	114.11084	30.66053	-8.00	1
409^693	114.11188	30.57863	-10.13	198
409^705	114.11188	30.58943	-12.90	10
409^732	114.11188	30.61373	-9.05	1464
409^747	114.11188	30.62723	-9.68	571
409^774	114.11188	30.65153	-10.54	12
410^695	114.11292	30.58043	-10.74	53
410^707	114.11292	30.59123	-11.40	20
410^734	114.11292	30.61553	-10.07	263
410^749	114.11292	30.62903	-9.72	87
410^761	114.11292	30.63983	-12.06	8
410^776	114.11292	30.65333	-11.60	5
411^724	114.11396	30.60653	-9.07	515
411^739	114.11396	30.62003	-7.53	957
411^751	114.11396	30.63083	-10.83	75
411^766	114.11396	30.64433	-7.00	1
412^714	114.11500	30.59753	-10.95	76
412^729	114.11500	30.61103	-9.29	1965
412^741	114.11500	30.62183	-9.74	284
412^756	114.11500	30.63533	-8.45	38
412^783	114.11500	30.65963	-11.75	2
413^692	114.11604	30.57773	-10.99	49
413^704	114.11604	30.58853	-11.68	22
413^719	114.11604	30.60203	-9.18	1709
413^731	114.11604	30.61283	-9.22	2051
413^746	114.11604	30.62633	-9.72	1884
414^697	114.11708	30.58223	-10.34	57
414^709	114.11708	30.59303	-11.32	11
414^721	114.11708	30.60383	-9.02	1877
414^736	114.11708	30.61733	-9.13	511
414^763	114.11708	30.64163	-11.13	12
414^778	114.11708	30.65513	-10.38	71
415^711	114.11812	30.59483	-12.36	14
415^726	114.11812	30.60833	-8.47	1610
415^753	114.11812	30.63263	-10.71	59
415^768	114.11812	30.64613	-11.65	17
415^780	114.11812	30.65693	-9.49	344
416^701	114.11916	30.58583	-11.48	22
416^716	114.11916	30.59933	-10.46	57
416^743	114.11916	30.62363	-9.44	769
416^758	114.11916	30.63713	-11.20	5
416^770	114.11916	30.64793	-8.33	3
416^785	114.11916	30.66143	-9.86	14
417^694	114.12020	30.57953	-11.22	251
417^706	114.12020	30.59033	-11.25	20
417^733	114.12020	30.61463	-8.58	5119
417^748	114.12020	30.62813	-9.47	117
417^760	114.12020	30.63893	-8.81	16
417^775	114.12020	30.65243	-12.33	9
418^699	114.12124	30.58403	-11.42	12
418^723	114.12124	30.60563	-9.39	351
418^738	114.12124	30.61913	-9.40	1778
418^750	114.12124	30.62993	-10.21	904
418^765	114.12124	30.64343	-10.00	5
419^689	114.12228	30.57503	-9.92	205
419^713	114.12228	30.59663	-11.68	85
419^728	114.12228	30.61013	-7.65	23633
419^740	114.12228	30.62093	-8.33	3157
419^755	114.12228	30.63443	-9.43	40
419^782	114.12228	30.65873	-10.52	23
420^700	114.12332	30.58493	-10.59	11
420^715	114.12332	30.59843	-10.59	22
420^742	114.12332	30.62273	-10.53	2888
420^757	114.12332	30.63623	-10.64	14
420^784	114.12332	30.66053	-11.67	30
421^693	114.12436	30.57863	-11.10	84
421^705	114.12436	30.58943	-11.28	16
421^732	114.12436	30.61373	-7.34	7643
421^747	114.12436	30.62723	-10.61	1413
421^774	114.12436	30.65153	-9.48	20
422^698	114.12540	30.58313	-11.38	16
422^722	114.12540	30.60473	-8.88	479
422^737	114.12540	30.61823	-9.79	703
422^764	114.12540	30.64253	-10.15	69
422^779	114.12540	30.65603	-10.87	54
423^712	114.12644	30.59573	-11.05	100
423^727	114.12644	30.60923	-6.63	759
423^754	114.12644	30.63353	-8.27	462
423^769	114.12644	30.64703	-9.89	31
423^781	114.12644	30.65783	-11.00	13
424^690	114.12748	30.57593	-11.26	55
424^702	114.12748	30.58673	-12.19	51
424^717	114.12748	30.60023	-10.44	528
424^744	114.12748	30.62453	-10.47	1694
424^759	114.12748	30.63803	-9.68	111
424^771	114.12748	30.64883	-10.21	117
425^695	114.12852	30.58043	-12.20	42
425^707	114.12852	30.59123	-11.55	22
425^734	114.12852	30.61553	-8.94	3920
425^749	114.12852	30.62903	-8.43	2644
425^761	114.12852	30.63983	-9.06	741
425^776	114.12852	30.65333	-8.95	321
426^724	114.12956	30.60653	-8.98	1661
426^739	114.12956	30.62003	-9.23	3862
426^751	114.12956	30.63083	-8.42	27092
426^766	114.12956	30.64433	-8.95	292
427^714	114.13060	30.59753	-9.49	193
427^729	114.13060	30.61103	-9.44	7213
427^741	114.13060	30.62183	-10.01	833
427^756	114.13060	30.63533	-8.04	3131
427^783	114.13060	30.65963	-10.52	52
428^692	114.13164	30.57773	-11.18	37
428^704	114.13164	30.58853	-11.79	68
428^719	114.13164	30.60203	-9.94	239
428^731	114.13164	30.61283	-9.13	2248
428^746	114.13164	30.62633	-10.56	6208
428^773	114.13164	30.65063	-8.99	608
429^697	114.13268	30.58223	-9.92	159
429^709	114.13268	30.59303	-11.25	51
429^721	114.13268	30.60383	-8.32	202
429^736	114.13268	30.61733	-8.98	2547
429^763	114.13268	30.64163	-8.78	902
429^778	114.13268	30.65513	-9.31	278
430^710	114.13372	30.59393	-10.94	25
430^725	114.13372	30.60743	-10.24	325
430^752	114.13372	30.63173	-9.85	363
430^767	114.13372	30.64523	-8.06	212
431^700	114.13476	30.58493	-11.71	12
431^715	114.13476	30.59843	-9.50	241
431^742	114.13476	30.62273	-9.25	3148
431^757	114.13476	30.63623	-8.98	2929
431^784	114.13476	30.66053	-10.56	27
432^693	114.13580	30.57863	-10.94	74
432^705	114.13580	30.58943	-11.70	28
432^732	114.13580	30.61373	-8.49	2522
432^747	114.13580	30.62723	-6.94	5686
