900,1,0;114.509444;31.212431;120
900,2,0;114.509444;31.212431;220
901,0,0;114.623681;31.280486;0
901,1,0;114.623681;31.280486;0
901,2,0;114.623681;31.280486;240
902,0,0;114.372292;31.164653;0
902,1,0;114.372292;31.164653;120
902,2,0;114.372292;31.164653;225
902,3,0;114.52909;31.27027;225
902,4,0;114.52909;31.27027;225
902,5,0;114.52909;31.27027;225
903,0,0;114.474444;31.240694;0
903,1,0;114.474444;31.240694;115
903,2,0;114.474444;31.240694;230
904,0,0;114.6875;31.314306;0
904,1,0;114.6875;31.314306;120
904,2,0;114.6875;31.314306;220
905,0,0;114.672708;31.034375;0
905,1,0;114.672708;31.034375;120
905,2,0;114.672708;31.034375;225
906,0,0;114.762;31.25856;0
906,1,0;114.762;31.25856;120
906,2,0;114.762;31.25856;280
907,0,0;114.762;31.2585;0
907,1,0;114.762;31.2585;140
907,2,0;114.762;31.2585;260
908,0,0;114.6004;31.2816;0
908,1,0;114.6004;31.2816;120
908,2,0;114.6004;31.2816;240
909,0,0;114.5174;31.5064;30
909,1,0;114.5174;31.5064;160
909,2,0;114.5174;31.5064;280
910,0,0;114.4886;31.4397;0
910,1,0;114.4886;31.4397;120
910,2,0;114.4886;31.4397;240
911,0,0;114.447;31.3726;0
911,1,0;114.447;31.3726;120
911,2,0;114.447;31.3726;240
912,0,0;114.5912;31.0696;0
912,1,0;114.5912;31.0696;120
912,2,0;114.5912;31.0696;240
912,3,0;114.61328;31.10109;0
912,4,0;114.61328;31.10109;120
912,5,0;114.61328;31.10109;20
913,0,0;114.57361;31.03865;0
913,1,0;114.57361;31.03825;120
913,2,0;114.57361;31.03825;240
914,0,0;114.5901;31.5397;0
914,1,0;114.5901;31.5397;120
914,2,0;114.5901;31.5397;240
915,0,0;114.6167;31.586;0
915,1,0;114.6167;31.586;120
915,2,0;114.6167;31.586;240
916,0,0;114.7022;31.2318;60
916,1,0;114.7022;31.2318;170
916,2,0;114.7022;31.2318;280
917,0,0;114.5796;31.3443;0
917,1,0;114.5796;31.3443;120
917,2,0;114.5796;31.3443;240
918,0,0;114.7502;31.3021;0
918,1,0;114.7502;31.3021;120
918,2,0;114.7502;31.3021;270
919,0,0;114.5152;31.1524;0
919,1,0;114.5152;31.1524;110
919,2,0;114.5152;31.1524;200
920,0,0;114.6143;31.2903;0
920,1,0;114.6143;31.2903;200
920,2,0;114.6143;31.2903;320
921,0,0;114.611;31.2731;0
921,1,0;114.611;31.2731;190
921,2,0;114.611;31.2731;290
922,0,0;114.5885;31.2769;30
922,1,0;114.5885;31.2769;150
922,2,0;114.5885;31.2769;280
923,0,0;114.6277;31.2876;20
923,1,0;114.6277;31.2876;170
923,2,0;114.6277;31.2876;280
924,0,0;114.6206;31.2841;30
924,1,0;114.6206;31.2841;160
924,2,0;114.6206;31.2841;260
925,0,0;114.6186;31.2991;20
925,1,0;114.6186;31.2991;190
925,2,0;114.6186;31.2991;300
926,0,0;114.6118;31.2788;40
926,1,0;114.6118;31.2788;200
926,2,0;114.6118;31.2788;310
926,3,0;114.6041;31.24715;40
926,4,0;114.6041;31.24715;40
926,5,0;114.6041;31.24715;20
927,0,0;114.6045;31.2922;20
927,1,0;114.6045;31.2922;170
927,2,0;114.6045;31.2922;300
928,0,0;114.6232;31.4026;20
928,1,0;114.6232;31.4026;150
928,2,0;114.6232;31.4026;280
929,0,0;114.6541;31.3521;0
929,1,0;114.6541;31.3521;120
929,2,0;114.6541;31.3521;270
930,0,0;114.5798;31.0006;0
930,1,0;114.5798;31.0006;120
930,2,0;114.5798;31.0006;240
931,0,0;114.6443;31.2322;0
931,1,0;114.6443;31.2322;120
931,2,0;114.6443;31.2322;240
932,0,0;114.5566;31.3886;20
932,1,0;114.5566;31.3886;190
932,2,0;114.5566;31.3886;280
933,0,0;114.7259;31.104;0
933,1,0;114.7259;31.104;170
933,2,0;114.7259;31.104;280
934,0,0;114.579;31.2408;30
934,1,0;114.579;31.2408;120
934,2,0;114.579;31.2408;240
935,0,0;114.5327;31.3028;0
935,1,0;114.5327;31.3028;120
935,2,0;114.5327;31.3028;240
936,0,0;114.6363;31.1186;20
936,1,0;114.6363;31.1186;180
936,2,0;114.6363;31.1186;280
937,0,0;114.7339;31.2229;0
937,1,0;114.7339;31.2229;120
937,2,0;114.7339;31.2229;290
938,0,0;114.4923;31.3792;0
938,1,0;114.4923;31.3792;120
938,2,0;114.4923;31.3792;240
939,0,0;114.4411;31.3082;40
939,1,0;114.4411;31.3082;140
939,2,0;114.4411;31.3082;280
939,3,0;114.4411;31.3082;20
939,4,0;114.4411;31.3082;80
940,0,0;114.6778;31.2845;0
940,1,0;114.6778;31.2845;140
940,2,0;114.6778;31.2845;260
941,0,0;114.7545;31.3833;0
941,1,0;114.7545;31.3833;120
941,2,0;114.7545;31.3833;240
942,0,0;114.7204;31.4043;0
942,1,0;114.7204;31.4043;120
942,2,0;114.7204;31.4043;240
943,0,0;114.7772;31.474;0
943,1,0;114.7772;31.474;120
943,2,0;114.7772;31.474;240
944,0,0;114.6692;31.5107;0
944,1,0;114.6692;31.5107;120
944,2,0;114.6692;31.5107;240
945,0,0;114.6107;31.4806;0
945,1,0;114.6107;31.4806;120
945,2,0;114.6107;31.4806;240
945,3,0;114.54407;31.49136;300
945,4,0;114.54407;31.49136;100
946,0,0;114.5437;31.5226;0
946,1,0;114.5437;31.5226;150
946,2,0;114.5437;31.5226;280
946,3,0;114.543681;31.522569;55
946,4,0;114.543681;31.522569;140
947,0,0;114.4772;31.3376;0
947,1,0;114.4772;31.3376;120
947,2,0;114.4772;31.3376;240
948,0,0;114.4252;31.2625;0
948,1,0;114.4252;31.2625;120
948,2,0;114.4252;31.2625;240
949,0,0;114.5846;31.2672;0
949,1,0;114.5846;31.2672;120
949,2,0;114.5846;31.2672;260
950,0,0;114.5619;31.2049;0
950,1,0;114.5619;31.2049;120
950,2,0;114.5619;31.2049;240
951,0,0;114.6037;31.1512;40
951,1,0;114.6037;31.1512;200
951,2,0;114.6037;31.1512;300
952,0,0;114.5496;31.1106;0
952,1,0;114.5496;31.1106;120
952,2,0;114.5496;31.1106;240
952,3,0;114.529851;31.116731;60
953,0,0;114.5316;31.0427;0
953,1,0;114.5316;31.0427;120
953,2,0;114.5316;31.0427;200
954,0,0;114.678;30.9768;0
954,1,0;114.678;30.9768;120
954,2,0;114.678;30.9768;240
955,0,0;114.6222;31.0038;0
955,1,0;114.6222;31.0038;120
955,2,0;114.6222;31.0038;240
955,3,0;114.60514;30.99247;60
955,4,0;114.60514;30.99247;20
956,0,0;114.661;31.0639;30
956,1,0;114.661;31.0639;160
956,2,0;114.661;31.0639;300
956,3,0;114.661;31.0639;300
957,0,0;114.6042;31.2799;20
957,1,0;114.6042;31.2799;140
957,2,0;114.6042;31.2799;300
958,0,0;114.6229;31.2954;20
958,1,0;114.6229;31.2954;170
958,2,0;114.6229;31.2954;300
959,0,0;114.7067;31.4524;60
959,1,0;114.7067;31.4524;200
991,1,198;114.877917;30.645625;120
63,3,0;115.57979;30.79939;100
133,3,0;115.50844;30.82779;120
133,4,0;115.508472;30.827778;130
155,0,0;115.5584;30.702;120
155,1,0;115.5584;30.702;240
185,0,0;115.5209;30.7969;120
185,1,0;115.5209;30.7969;240
185,2,0;115.5194;30.7516;120
185,3,0;115.5194;30.7516;85
186,0,0;115.6751;31.1386;0
186,1,0;115.6751;31.1386;120
186,2,0;115.6751;31.1386;240
187,0,0;115.3496;30.6707;0
187,1,0;115.3496;30.6707;120
187,2,0;115.3496;30.6707;240
189,0,0;115.1885;30.8195;0
189,1,0;115.1885;30.8195;120
189,2,0;115.1885;30.8195;240
198,0,0;115.6122;30.9971;0
198,1,0;115.6122;30.9971;120
198,2,0;115.612222;30.997083;120
198,3,0;115.6122;30.9971;100
231,0,0;115.392;30.791;0
231,1,0;115.392;30.791;120
231,2,0;115.392;30.791;240
232,0,0;115.4155;30.854;0
232,1,0;115.4155;30.854;120
232,2,0;115.4155;30.854;240
232,3,0;115.4575;30.993472;100
234,0,0;115.7279;31.1023;0
234,1,0;115.7279;31.1023;120
234,2,0;115.7279;31.1023;240
234,3,0;115.735625;31.102292;115
235,0,0;115.5628;31.1034;0
235,1,0;115.5628;31.1034;120
235,2,0;115.5629;31.1034;240
236,0,0;115.4079;31.0448;0
236,1,0;115.4079;31.0448;120
236,2,0;115.4079;31.0448;240
237,0,0;115.5041;30.667;0
237,1,0;115.5041;30.667;120
237,2,0;115.5041;30.667;240
263,0,0;115.4511;30.6154;0
263,1,0;115.4511;30.6154;120
267,0,0;115.3858;30.9896;0
267,1,0;115.3858;30.9896;120
267,2,0;115.3858;30.9896;240
273,0,0;115.30026;30.936562;0
273,1,0;115.30026;30.936562;120
273,2,0;115.30026;30.936562;240
275,0,0;115.475;30.6877;0
275,1,0;115.475;30.6877;120
275,2,0;115.475;30.6877;240
277,0,0;115.3223;30.8148;0
277,1,0;115.3223;30.8148;120
277,2,0;115.3223;30.8148;240
277,3,0;115.33363;30.78372;100
283,0,0;115.393;30.6865;0
283,1,0;115.393;30.6865;120
283,2,0;115.393;30.6865;240
800,0,0;115.3967;30.7828;0
800,1,0;115.3967;30.7828;120
800,2,0;115.3967;30.7828;240
801,0,0;115.388;30.7859;0
801,1,0;115.388;30.7859;120
801,2,0;115.388;30.7859;240
802,0,0;115.4028;30.7899;0
802,1,0;115.4028;30.7899;120
802,2,0;115.4028;30.7899;240
803,0,0;115.3879;30.7778;0
803,1,0;115.3879;30.7778;120
803,2,0;115.3879;30.7778;240
804,0,0;115.3784;30.7735;0
804,1,0;115.3784;30.7735;120
804,2,0;115.3784;30.7735;240
805,0,0;115.5453;30.795;0
805,1,0;115.5453;30.795;120
805,2,0;115.5453;30.795;240
806,0,0;115.2011;30.8877;0
806,1,0;115.2011;30.8877;120
806,2,0;115.2011;30.8877;240
807,0,0;115.5464;30.9322;0
807,1,0;115.5464;30.9322;120
807,2,0;115.5464;30.9322;240
808,0,0;115.4125;30.7024;0
808,1,0;115.4125;30.7024;120
808,2,0;115.4125;30.7024;240
809,0,0;115.5995;30.7059;0
809,1,0;115.5995;30.7059;120
809,2,0;115.5995;30.7059;240
810,0,0;115.4237;30.7667;0
810,1,0;115.4237;30.7667;120
810,2,0;115.4237;30.7667;240
811,0,0;115.4309;30.8213;0
811,1,0;115.4309;30.8213;120
811,2,0;115.4309;30.8213;240
812,0,0;115.35;30.7237;0
812,1,0;115.35;30.7237;120
812,2,0;115.35;30.7237;240
813,0,0;115.3707;30.7966;0
813,1,0;115.3707;30.7966;120
813,2,0;115.3707;30.7966;240
813,3,0;115.3619;30.84026;300
813,4,0;115.3619;30.84026;80
814,0,0;115.4869;31.1917;0
814,1,0;115.4869;31.1917;120
814,2,0;115.4869;31.1917;240
815,0,0;115.4873;31.1129;0
815,1,0;115.4873;31.1129;120
815,2,0;115.4873;31.1129;240
816,0,0;115.4959;30.9137;0
816,1,0;115.4959;30.9137;120
816,2,0;115.4959;30.9137;240
817,0,0;115.6598;31.0545;0
817,1,0;115.6598;31.0545;120
817,2,0;115.6598;31.0545;240
817,3,0;115.693765;31.038321;115
817,4,0;115.693765;31.038321;130
818,0,0;115.3954;30.7718;0
818,1,0;115.3954;30.7718;120
818,2,0;115.3954;30.7718;240
819,0,0;115.3569;30.9543;0
819,1,0;115.3569;30.9543;120
819,2,0;115.3569;30.9543;240
820,0,0;115.4606;31.0165;0
820,1,0;115.4606;31.0165;120
820,2,0;115.4606;31.0165;240
821,0,0;115.5095;31.0518;0
821,1,0;115.5095;31.0518;120
821,2,0;115.5095;31.0518;240
821,3,0;115.5095;31.0518;20
821,4,0;115.5095;31.0518;25
822,0,0;115.6888;31.0176;0
822,1,0;115.6888;31.0176;120
822,2,0;115.6888;31.0176;240
822,3,0;115.6438;30.9771;130
822,4,0;115.6438;30.9771;130
823,0,0;115.4234;31.0945;0
823,1,0;115.4234;31.0945;120
823,2,0;115.4234;31.0945;240
824,0,0;115.4623;30.7857;0
824,1,0;115.4623;30.7857;120
824,2,0;115.4623;30.7857;240
825,0,0;115.6133;30.7621;0
825,1,0;115.6133;30.7621;120
825,2,0;115.6133;30.7621;240
826,0,0;115.3786;30.8871;0
826,1,0;115.3786;30.8871;120
826,2,0;115.3786;30.8871;240
827,0,0;115.3997;30.9578;0
827,1,0;115.3997;30.9578;120
827,2,0;115.3997;30.9578;240
828,0,0;115.2428;30.8624;0
828,1,0;115.2428;30.8624;120
828,2,0;115.2428;30.8624;240
828,3,0;115.2428;30.8624;160
828,4,0;115.2428;30.8624;10
828,5,0;115.2265;30.8947;120
828,6,0;115.2265;30.8947;5
829,0,0;115.6381;31.1411;0
829,1,0;115.6381;31.1411;120
829,2,0;115.6381;31.1411;240
829,3,0;115.638125;31.141111;105
830,0,0;115.5139;30.7136;0
830,1,0;115.5139;30.7136;120
831,0,0;115.4283;30.636;0
831,1,0;115.4283;30.636;120
831,2,0;115.4283;30.636;240
831,3,0;115.45762;30.64881;100
832,0,0;115.3252;30.8531;0
832,1,0;115.3252;30.8531;120
832,2,0;115.3252;30.8531;240
833,0,0;115.4327;31.1731;0
833,1,0;115.4327;31.1731;120
833,2,0;115.4327;31.1731;240
833,3,0;115.4327;31.1731;115
833,4,0;115.4327;31.1731;130
833,5,0;115.4327;31.1731;125
834,0,0;115.531;30.6571;0
834,1,0;115.531;30.6571;120
834,2,0;115.531;30.6571;240
835,0,0;115.4776;30.9283;0
835,1,0;115.4776;30.9283;120
835,2,0;115.4776;30.9283;240
836,0,0;115.2636;30.9407;0
836,1,0;115.2636;30.9407;120
836,2,0;115.2636;30.9407;240
837,0,0;115.5456;30.8892;0
837,1,0;115.5456;30.8892;120
837,2,0;115.5456;30.8892;240
837,3,0;115.533819;30.889167;0
837,4,0;115.545625;30.889167;30
837,5,0;115.545625;30.889167;120
838,0,0;115.1639;30.9167;0
838,1,0;115.1639;30.9167;120
838,2,0;115.1639;30.9167;240
839,0,0;115.4816;31.2328;0
839,1,0;115.4816;31.2328;120
839,2,0;115.4816;31.2328;240
840,0,0;115.3788;30.7803;0
840,1,0;115.3788;30.7803;120
840,2,0;115.3788;30.7803;240
841,0,0;115.4848;31.033;0
841,1,0;115.4848;31.033;120
841,2,0;115.4848;31.033;240
841,3,0;115.484792;31.032986;100
841,4,0;115.484792;31.032986;85
842,0,0;115.3726;31.0101;0
842,1,0;115.3726;31.0101;120
842,2,0;115.3726;31.0101;240
843,0,0;115.68;30.788;0
843,1,0;115.68;30.788;120
843,2,0;115.68;30.788;240
844,0,0;115.5214;31.2224;0
844,1,0;115.5214;31.2224;120
844,2,0;115.5214;31.2224;240
844,3,0;115.451111;31.20875;45
845,0,0;115.143958;30.868333;0
845,1,0;115.143958;30.868333;120
845,2,0;115.143958;30.868333;240
845,3,0;115.143958;30.868333;30
845,4,0;115.143958;30.868333;130
846,0,0;115.39689;30.79868;0
846,1,0;115.39689;30.79868;120
846,2,0;115.39689;30.79868;240
847,0,0;115.382153;30.788264;0
847,1,0;115.382153;30.788264;120
847,2,0;115.382153;30.788264;240
848,0,0;115.598819;31.118403;0
848,1,0;115.598819;31.118403;120
848,2,0;115.598819;31.118403;240
849,0,0;115.407917;30.790417;0
849,1,0;115.407917;30.790417;120
849,2,0;115.407917;30.790417;240
850,0,0;115.376111;30.739931;0
850,2,0;115.376111;30.739931;240
851,0,0;115.482014;30.637708;0
851,1,0;115.482014;30.637708;120
851,2,0;115.482014;30.637708;240
852,0,0;115.409375;30.928889;0
852,1,0;115.409375;30.928889;120
853,0,0;115.39671;30.78278;5
853,1,0;115.39671;30.78278;130
64,3,0;115.619167;30.652569;135
65,3,0;115.81956;30.8221;10
95,3,0;115.607;30.6402;0
95,4,0;115.607;30.6402;120
95,5,0;115.607;30.6402;130
96,3,0;115.64477;30.78185;120
96,4,0;115.64639;30.75734;240
129,3,0;115.812;30.8027;240
129,4,0;115.854306;30.808681;85
129,5,0;115.854306;30.808681;240
152,3,0;115.6653;30.7532;100
152,4,0;115.6622;30.7494;120
153,2,0;115.6597;30.7424;240
154,0,0;115.6644;30.7079;20
154,1,0;115.6644;30.7079;130
154,2,0;115.6644;30.7079;240
168,0,0;115.6731;30.7289;0
168,1,0;115.6731;30.7289;160
168,2,0;115.6731;30.7289;330
181,0,0;115.8228;31.0432;30
181,1,0;115.8228;31.0432;120
181,2,0;115.8228;31.0432;280
181,3,0;115.854791;31.103264;200
181,4,0;115.79754;30.00803;10
182,0,0;115.8916;30.9945;30
182,1,0;115.8916;30.9945;120
182,2,0;115.8916;30.9945;240
184,0,0;115.7062;30.7949;0
184,1,0;115.7062;30.7949;120
184,2,0;115.7062;30.7949;240
225,0,0;115.7895;31.0925;30
225,1,0;115.7895;31.0925;260
226,0,0;115.7968;31.0886;0
226,1,0;115.7968;31.0886;120
226,2,0;115.7968;31.0886;240
226,3,0;115.7968;31.0085;100
227,0,0;115.6373;30.8254;30
227,1,0;115.6373;30.8254;230
227,2,0;115.6373;30.8254;330
227,3,0;115.586597;30.843472;200
227,4,0;115.62054;30.80084;110
227,5,0;115.62054;30.80084;170
229,0,0;116.0271;30.9829;30
229,1,0;116.0271;30.9829;220
229,2,0;116.0271;30.9828;240
230,0,0;115.94;30.9128;0
230,1,0;115.94;30.9128;120
230,2,0;115.94;30.9128;240
259,0,0;115.9531;31.0138;0
259,1,0;115.9531;31.0138;260
259,2,0;115.9531;31.0138;320
260,0,0;115.6738;30.9364;30
260,1,0;115.6738;30.9364;120
260,2,0;115.6738;30.9364;240
261,0,0;115.814;30.9367;40
261,1,0;115.814;30.9367;210
261,2,0;115.814;30.9367;280
261,3,0;115.797083;30.973264;0
261,4,0;115.770417;30.936667;120
261,5,0;115.770417;30.936667;240
268,0,0;115.6309;30.8902;60
268,1,0;115.6309;30.8902;120
268,2,0;115.6309;30.8902;300
278,0,0;115.6708;30.6546;50
278,1,0;115.6708;30.6546;120
278,2,0;115.6708;30.6546;240
278,3,0;115.6708;30.6546;105
278,4,0;115.6708;30.6546;105
278,5,0;115.6708;30.6546;85
279,0,0;115.7184;30.6902;0
279,1,0;115.7184;30.6902;120
279,2,0;115.718403;30.690208;240
859,0,0;115.702083;30.852431;0
859,1,0;115.702083;30.852431;120
859,2,0;115.702083;30.852431;240
860,0,0;115.6732;30.7397;0
860,1,0;115.6732;30.7397;120
860,2,0;115.6732;30.7397;240
861,0,0;115.6654;30.7421;0
861,1,0;115.6654;30.7421;200
861,2,0;115.6654;30.7421;320
862,0,0;115.6746;30.7329;20
862,1,0;115.6746;30.7329;120
862,2,0;115.6746;30.7329;240
863,0,0;115.6655;30.7351;0
863,1,0;115.6655;30.7351;190
863,2,0;115.6655;30.7351;280
864,0,0;115.685;30.7364;0
864,1,0;115.685;30.7364;160
864,2,0;115.685;30.7364;300
865,0,0;115.7473;31.0196;20
865,1,0;115.7473;31.0196;120
865,2,0;115.7473;31.0196;240
866,2,0;115.7202;30.7182;320
866,3,0;115.7202;30.7182;20
867,0,0;115.6279;30.6302;20
867,1,0;115.6279;30.6302;220
867,2,0;115.6279;30.6302;340
868,0,0;115.5734;30.6212;40
868,1,0;115.5734;30.6212;130
868,2,0;115.5734;30.6212;240
869,0,0;115.6366;30.7288;40
869,1,0;115.6366;30.7288;240
869,2,0;115.6366;30.7288;320
870,0,0;115.7497;30.9688;0
870,1,0;115.7497;30.9688;150
870,2,0;115.7497;30.9688;300
871,0,0;115.821;30.8682;40
871,1,0;115.821;30.8682;110
871,2,0;115.821;30.8682;240
872,0,0;115.6496;30.5661;30
872,1,0;115.6496;30.5661;120
872,2,0;115.6496;30.5661;240
872,3,0;115.635522;30.57539;110
873,0,0;115.6755;30.6306;0
873,1,0;115.6755;30.6306;160
873,2,0;115.6755;30.6306;240
873,3,0;115.6755;30.6306;5
874,0,0;115.7473;30.662;0
874,1,0;115.7473;30.662;160
874,2,0;115.7473;30.662;300
875,0,0;115.7974;30.8912;0
875,1,0;115.7974;30.8912;120
875,2,0;115.7974;30.8912;240
875,3,0;115.7974;30.8912;300
876,0,0;115.9101;31.0467;20
876,1,0;115.9101;31.0467;160
876,2,0;115.9101;31.0467;300
877,0,0;115.611;30.9282;60
877,1,0;115.611;30.9282;180
877,2,0;115.611;30.9282;300
878,0,0;115.6356;30.6729;5
878,1,0;115.6356;30.6729;5
878,2,0;115.6356;30.6729;5
879,0,0;115.599375;30.583264;0
879,1,0;115.599375;30.583264;120
879,2,0;115.599375;30.583264;240
880,0,0;115.9552;31.0344;50
880,1,0;115.9552;31.0344;170
880,2,0;115.9552;31.0344;340
880,3,0;115.9552;31.0344;80
881,0,0;115.7628;30.884;0
881,1,0;115.7628;30.884;120
881,2,0;115.7628;30.884;240
881,3,0;115.73497;30.91185;300
881,4,0;115.73497;30.91185;140
881,5,0;115.73497;30.91185;95
881,6,0;115.73497;30.91185;60
881,7,0;115.73497;30.91185;10
882,0,0;115.7892;30.8548;5
882,1,0;115.7892;30.8548;110
882,2,0;115.7892;30.8548;110
883,0,0;115.6677;30.8971;20
883,1,0;115.6677;30.8971;120
883,2,0;115.6677;30.8971;240
884,0,0;115.8589;31.0792;40
884,1,0;115.8589;31.0792;120
884,2,0;115.8589;31.0792;260
885,0,0;115.6802;30.788;20
885,1,0;115.6802;30.788;120
885,2,0;115.6802;30.788;240
886,0,0;115.7107;30.8207;80
886,1,0;115.7107;30.8207;220
886,2,0;115.7107;30.8207;300
887,0,0;115.8942;30.89683;100
887,1,0;115.8832;30.9069;220
887,2,0;115.8832;30.9069;330
887,3,0;115.8942;30.89683;0
887,4,0;115.8539;30.9139;130
887,5,0;115.893611;30.933194;70
888,0,0;115.8906;31.0751;20
888,1,0;115.8906;31.0751;180
888,2,0;115.8906;31.0751;330
889,0,0;115.729;30.8373;0
889,1,0;115.729;30.8373;120
889,2,0;115.729;30.8373;240
890,0,0;115.6704;30.7174;0
890,1,0;115.6704;30.7174;170
890,2,0;115.6704;30.7174;320
890,3,0;115.70108;30.72159;200
891,0,0;115.9404;30.9552;40
891,1,0;115.9404;30.9552;230
891,2,0;115.9404;30.9552;330
892,0,0;115.7403;30.7711;20
892,1,0;115.7403;30.7711;140
892,2,0;115.7403;30.7711;310
892,3,0;115.72244;30.74355;5
892,4,0;115.72244;30.74355;35
892,5,0;115.72244;30.74355;120
893,0,0;115.6479;30.714;0
893,1,0;115.6479;30.714;120
893,2,0;115.6479;30.714;240
894,0,0;115.8475;30.7833;10
894,1,0;115.8475;30.7833;160
894,2,0;115.8475;30.7833;250
895,0,0;115.9604;30.9727;0
895,1,0;115.9604;30.9727;120
895,2,0;115.9604;30.9727;240
896,0,0;115.69923;30.9622;0
896,1,0;115.69923;30.9622;120
896,2,0;115.69923;30.9662;240
897,0,0;115.58483;30.84973;55
897,1,0;115.58483;30.84973;95
897,2,0;115.58483;30.84973;95
898,0,0;115.654583;30.853333;0
898,1,0;115.654583;30.853333;120
898,2,0;115.654583;30.853333;250
13,0,198;115.2588;30.4616;0
13,1,198;115.2588;30.4616;120
13,2,198;115.2588;30.4616;240
14,0,198;115.1205;30.5969;0
14,1,198;115.1205;30.5969;120
14,2,198;115.1205;30.5969;240
38,0,198;115.2696;30.3808;0
38,1,198;115.2696;30.3808;120
38,2,198;115.2696;30.3808;240
41,0,198;115.2386;30.4366;0
41,1,198;115.2386;30.4366;120
41,2,198;115.2386;30.4366;240
49,0,198;115.3348;30.5555;0
49,1,198;115.3348;30.5555;120
49,2,198;115.3348;30.5555;240
50,0,198;115.4358;30.592;0
50,1,198;115.4358;30.592;120
50,2,198;115.4358;30.592;240
51,0,198;115.4742;30.4722;0
51,1,198;115.4742;30.4722;120
51,2,198;115.4742;30.4722;240
52,0,198;115.0279;30.4298;0
52,1,198;115.0279;30.4298;120
52,2,198;115.0279;30.4298;240
69,0,198;115.1269;30.2252;0
69,1,198;115.1269;30.2252;120
69,2,198;115.1269;30.2252;240
69,4,198;115.10843;30.23828;120
69,5,198;115.10843;30.23828;200
74,0,198;115.1474;30.3527;0
74,1,198;115.1474;30.3527;120
74,2,198;115.1474;30.3527;240
74,3,198;115.15119;30.34007;0
74,4,198;115.15119;30.34007;120
80,0,198;115.5286;30.5257;0
80,1,198;115.5286;30.5257;120
80,2,198;115.5286;30.5257;240
80,3,198;115.52861;30.52563;300
80,4,198;115.5254;30.515;0
80,5,198;115.5254;30.515;120
80,6,198;115.5254;30.515;240
113,0,198;114.9785;30.6159;0
113,1,198;114.9785;30.6159;120
113,2,198;114.9785;30.6159;240
113,3,198;115.2683;30.4588;0
114,0,198;115.2683;30.4588;0
114,1,198;115.2683;30.4588;120
114,2,198;115.268333;30.458819;240
115,0,198;115.240208;30.453611;0
115,1,198;115.240208;30.453611;120
115,2,198;115.240208;30.453611;220
116,0,198;115.1796;30.6192;0
116,1,198;115.1796;30.6192;120
116,2,198;115.1796;30.6192;240
117,0,198;115.2055;30.4853;0
117,1,198;115.2055;30.4853;120
117,2,198;115.2055;30.4853;240
118,0,198;115.3612;30.4718;0
118,1,198;115.3612;30.4718;120
118,2,198;115.3612;30.4718;240
140,0,198;115.1162;30.4176;0
140,1,198;115.1162;30.4176;120
140,2,198;115.1162;30.4176;240
141,0,198;115.3631;30.6206;0
141,1,198;115.3631;30.6206;120
141,2,198;115.3631;30.6206;240
142,0,198;115.2092;30.3457;0
142,1,198;115.2092;30.3457;120
142,2,198;115.2092;30.3457;240
142,3,198;115.17649;30.34868;0
142,4,198;115.17649;30.34868;120
142,5,198;115.17649;30.34868;240
143,0,198;115.3173;30.3445;0
143,1,198;115.3173;30.3445;120
143,2,198;115.3173;30.3445;240
143,3,198;115.298889;30.341597;90
171,0,198;115.3008;30.781;0
171,1,198;115.3008;30.781;120
171,2,198;115.3008;30.781;240
173,0,198;115.4678;30.5583;0
173,1,198;115.4678;30.5583;120
173,2,198;115.4678;30.5583;240
173,3,198;115.501;30.5096;0
173,4,198;115.501;30.5096;120
173,5,198;115.501;30.5096;240
205,0,198;115.259;30.5639;0
205,1,198;115.259;30.5639;180
205,2,198;115.259;30.5639;240
205,3,198;115.283472;30.597291;100
206,0,198;115.413;30.5635;0
206,1,198;115.413;30.5635;180
206,2,198;115.413;30.5635;0
206,3,198;115.391805;30.482291;120
